File	Selection	View	Channel	Specie ID	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Original Index	review	type	Reason	offset
SMA03294_20210325_193000.wav	1302	Spectrogram 1	1	Leptodactylus_fuscus	2810.890666667	2811.072	3960.9375	4804.6875	9116	0			2760
SMA03294_20210325_193000.wav	1303	Spectrogram 1	1	Leptodactylus_fuscus	2812.7466666669998	2813.077333333	3960.9375	4851.5625	9119	0			2760
SMA03294_20210325_193000.wav	1304	Spectrogram 1	1	Nyctidromus_albicollis	2813.301333333	2813.653333333	1406.25	2648.4375	9121	0			2760
SMA03294_20210325_193000.wav	1305	Spectrogram 1	1	Leptodactylus_fuscus	2814.154666667	2814.336	3937.5	4828.125	9123	0			2760
SMA03294_20210325_193000.wav	1306	Spectrogram 1	1	Leptodactylus_fuscus	2815.530666667	2815.733333333	3445.3125	4851.5625	9126	0			2760
SMA03294_20210325_193000.wav	1307	Spectrogram 1	1	Leptodactylus_fuscus	2817.290666667	2817.770666667	3937.5	4757.8125	9129	0			2760
SMA03294_20210325_193000.wav	1308	Spectrogram 1	1	Nyctidromus_albicollis	2818.005333333	2818.410666667	1406.25	2203.125	9130	0			2760
SMA03294_20210325_193000.wav	1309	Spectrogram 1	1	Leptodactylus_fuscus	2818.56	2818.976	3937.5	4757.8125	9132	0			2760
SMA03320_20210320_064000.wav	1310	Spectrogram 1	1	Alouatta_sp	2821.013333333	2822.805333333	773.4375	1453.125	9141	0			2820
SMA03322_20210604_061000.wav	1311	Spectrogram 1	1	Amazona_amazonica	2930.848	2931.210666667	1476.5625	3046.875	9386	1			2880
SMA03322_20210604_061000.wav	1312	Spectrogram 1	1	Amazona_amazonica	2932.298666667	2932.64	984.375	3000.0	9390	1			2880
SMA03322_20210604_061000.wav	1313	Spectrogram 1	1	Amazona_amazonica	2932.928	2934.378666667	914.0625	3187.5	9392	1			2880
SMA03322_20210604_061000.wav	1314	Spectrogram 1	1	Amazona_amazonica	2932.949333333	2933.194666667	3492.1875	6234.375	9393	0			2880
SMA03322_20210604_061000.wav	1315	Spectrogram 1	1	Amazona_amazonica	2933.333333333	2933.792	3445.3125	6257.8125	9394	0			2880
SMA03322_20210604_061000.wav	1316	Spectrogram 1	1	Amazona_amazonica	2933.888	2934.336	3398.4375	6375.0	9395	0			2880
SMA03322_20210604_061000.wav	1317	Spectrogram 1	1	Amazona_amazonica	2934.453333333	2934.922666667	890.625	6609.375	9398	0			2880
SMA03322_20210604_061000.wav	1318	Spectrogram 1	1	Amazona_amazonica	2935.093333333	2935.509333333	914.0625	6562.5	9399	0			2880
SMA03322_20210604_061000.wav	1319	Spectrogram 1	1	Amazona_amazonica	2935.712	2936.170666667	820.3125	6843.75	9405	0			2880
SMA03322_20210604_061000.wav	1320	Spectrogram 1	1	Amazona_amazonica	2936.298666667	2937.290666667	796.875	7031.25	9411	0			2880
SMA03322_20210604_061000.wav	1321	Spectrogram 1	1	Amazona_amazonica	2937.792	2938.154666667	1031.25	6609.375	9414	0			2880
SMA03175ICP_20210318_184000.wav	1322	Spectrogram 1	1	Nyctidromus_albicollis	2940.437333333	2940.8	1218.75	2320.3125	9427	0			2940
SMA03175ICP_20210318_184000.wav	1323	Spectrogram 1	1	Nyctidromus_albicollis	2944.778666667	2945.162666667	1148.4375	2273.4375	9462	0			2940
SMA03175ICP_20210318_184000.wav	1324	Spectrogram 1	1	Nyctidromus_albicollis	2951.562666667	2951.861333333	1218.75	2109.375	9508	0			2940
SMA03175ICP_20210318_184000.wav	1325	Spectrogram 1	1	Nyctidromus_albicollis	2964.586666667	2964.896	1242.1875	2085.9375	9567	0			2940
SMA03175ICP_20210318_184000.wav	1326	Spectrogram 1	1	Nyctidromus_albicollis	2968.064	2968.416	1195.3125	2062.5	9581	0			2940
SMA03175ICP_20210318_184000.wav	1327	Spectrogram 1	1	Nyctidromus_albicollis	2971.402666667	2971.701333333	1265.625	2015.625	9598	0			2940
SMA03175ICP_20210318_184000.wav	1328	Spectrogram 1	1	Nyctidromus_albicollis	2974.325333333	2974.634666667	1242.1875	1945.3125	9607	0			2940
SMA03175ICP_20210318_184000.wav	1329	Spectrogram 1	1	Nyctidromus_albicollis	2977.504	2977.76	1289.0625	1921.875	9623	0			2940
SMA03175ICP_20210318_184000.wav	1330	Spectrogram 1	1	Nyctidromus_albicollis	2980.394666667	2980.682666667	1242.1875	1945.3125	9638	0			2940
SMA03175ICP_20210318_184000.wav	1331	Spectrogram 1	1	Nyctidromus_albicollis	2983.637333333	2983.904	1242.1875	1898.4375	9656	0			2940
SMA03175ICP_20210318_184000.wav	1332	Spectrogram 1	1	Nyctidromus_albicollis	2987.445333333	2987.744	1171.875	1898.4375	9672	0			2940
SMA03175ICP_20210318_184000.wav	1333	Spectrogram 1	1	Nyctidromus_albicollis	2989.888	2990.186666667	1171.875	1898.4375	9682	0			2940
SMA03247_20210323_051000.wav	1334	Spectrogram 1	1	Nyctidromus_albicollis	3002.048	3002.56	890.625	2625.0	9731	0			3000
SMA03247_20210323_051000.wav	1335	Spectrogram 1	1	Nyctidromus_albicollis	3004.725333333	3005.237333333	937.5	2625.0	9735	0			3000
SMA03247_20210323_051000.wav	1336	Spectrogram 1	1	Nyctidromus_albicollis	3007.573333333	3008.085333333	914.0625	2695.3125	9742	0			3000
SMA03247_20210323_051000.wav	1337	Spectrogram 1	1	Nyctidromus_albicollis	3009.941333333	3010.474666667	914.0625	2648.4375	9748	0			3000
SMA03247_20210323_051000.wav	1338	Spectrogram 1	1	Nyctidromus_albicollis	3012.149333333	3012.661333333	937.5	2648.4375	9752	0			3000
SMA03247_20210323_051000.wav	1339	Spectrogram 1	1	Nyctidromus_albicollis	3014.24	3014.752	960.9375	2625.0	9757	0			3000
SMA03247_20210323_051000.wav	1340	Spectrogram 1	1	Nyctidromus_albicollis	3016.554666667	3017.077333333	867.1875	2648.4375	9764	0			3000
SMA03247_20210323_051000.wav	1341	Spectrogram 1	1	Nyctidromus_albicollis	3019.072	3019.584	937.5	2648.4375	9768	0			3000
SMA03247_20210323_051000.wav	1342	Spectrogram 1	1	Nyctidromus_albicollis	3021.749333333	3022.261333333	960.9375	2648.4375	9775	0			3000
SMA03247_20210323_051000.wav	1343	Spectrogram 1	1	Nyctidromus_albicollis	3024.256	3024.768	914.0625	2625.0	9781	0			3000
SMA03247_20210323_051000.wav	1344	Spectrogram 1	1	Nyctidromus_albicollis	3026.677333333	3027.221333333	914.0625	2695.3125	9786	0			3000
SMA03247_20210323_051000.wav	1345	Spectrogram 1	1	Nyctidromus_albicollis	3028.96	3029.472	914.0625	2648.4375	9791	0			3000
SMA03247_20210323_051000.wav	1346	Spectrogram 1	1	Nyctidromus_albicollis	3031.338666667	3031.84	914.0625	2625.0	9800	0			3000
SMA03247_20210323_051000.wav	1347	Spectrogram 1	1	Nyctidromus_albicollis	3034.101333333	3034.602666667	960.9375	2625.0	9809	0			3000
SMA03247_20210323_051000.wav	1348	Spectrogram 1	1	Nyctidromus_albicollis	3036.928	3037.429333333	914.0625	2625.0	9821	0			3000
SMA03247_20210323_051000.wav	1349	Spectrogram 1	1	Nyctidromus_albicollis	3039.605333333	3040.096	843.75	2625.0	9831	0			3000
SMA03247_20210323_051000.wav	1350	Spectrogram 1	1	Nyctidromus_albicollis	3042.133333333	3042.624	890.625	2578.125	9835	0			3000
SMA03247_20210323_051000.wav	1351	Spectrogram 1	1	Nyctidromus_albicollis	3044.416	3044.917333333	937.5	2625.0	9838	0			3000
SMA03247_20210323_051000.wav	1352	Spectrogram 1	1	Nyctidromus_albicollis	3047.232	3047.733333333	867.1875	2625.0	9845	1			3000
SMA03247_20210323_051000.wav	1353	Spectrogram 1	1	Nyctidromus_albicollis	3049.792	3050.325333333	914.0625	2625.0	9850	0			3000
SMA03247_20210323_051000.wav	1354	Spectrogram 1	1	Nyctidromus_albicollis	3052.202666667	3052.725333333	914.0625	2625.0	9856	0			3000
SMA03247_20210323_051000.wav	1355	Spectrogram 1	1	Nyctidromus_albicollis	3054.549333333	3055.125333333	914.0625	2601.5625	9862	1			3000
SMA03247_20210323_051000.wav	1356	Spectrogram 1	1	Nyctidromus_albicollis	3056.672	3057.344	914.0625	2578.125	9873	0			3000
SMA03251_20210323_185000.wav	1357	Spectrogram 1	1	Nyctidromus_albicollis	3062.442666667	3062.709333333	1664.0625	2203.125	9887	1			3060
SMA03251_20210323_185000.wav	1358	Spectrogram 1	1	Nyctidromus_albicollis	3064.512	3064.864	1429.6875	2367.1875	9892	0			3060
SMA03251_20210323_185000.wav	1359	Spectrogram 1	1	Nyctidromus_albicollis	3068.554666667	3068.874666667	1546.875	2296.875	9899	1			3060
SMA03251_20210323_185000.wav	1360	Spectrogram 1	1	Nyctidromus_albicollis	3071.850666667	3072.896	1359.375	2343.75	9909	0			3060
SMA03251_20210323_185000.wav	1361	Spectrogram 1	1	Nyctidromus_albicollis	3074.08	3074.229333333	1265.625	1781.25	9913	1			3060
SMA03251_20210323_185000.wav	1362	Spectrogram 1	1	Nyctidromus_albicollis	3075.744	3076.330666667	1312.5	2273.4375	9916	0			3060
SMA03251_20210323_185000.wav	1363	Spectrogram 1	1	Nyctidromus_albicollis	3078.336	3078.506666667	1218.75	1687.5	9922	1			3060
SMA03251_20210323_185000.wav	1364	Spectrogram 1	1	Nyctidromus_albicollis	3081.962666667	3082.186666667	1593.75	2203.125	9929	1			3060
SMA03251_20210323_185000.wav	1365	Spectrogram 1	1	Nyctidromus_albicollis	3087.029333333	3087.445333333	1359.375	2203.125	9942	0			3060
SMA03251_20210323_185000.wav	1366	Spectrogram 1	1	Nyctidromus_albicollis	3100.448	3100.810666667	1359.375	2109.375	9985	0			3060
SMA03251_20210323_185000.wav	1367	Spectrogram 1	1	Nyctidromus_albicollis	3102.890666667	3103.2	1195.3125	2156.25	9995	0			3060
SMA03251_20210323_185000.wav	1368	Spectrogram 1	1	Nyctidromus_albicollis	3108.064	3108.448	1335.9375	2156.25	10011	0			3060
SMA03251_20210323_185000.wav	1369	Spectrogram 1	1	Nyctidromus_albicollis	3110.762666667	3110.986666667	1523.4375	1945.3125	10019	0			3060
SMA03251_20210323_185000.wav	1370	Spectrogram 1	1	Nyctidromus_albicollis	3114.005333333	3114.154666667	1289.0625	1710.9375	10028	1			3060
SMA03251_20210323_185000.wav	1371	Spectrogram 1	1	Nyctidromus_albicollis	3114.378666667	3114.816	1335.9375	2156.25	10031	0			3060
SMA03251_20210323_185000.wav	1372	Spectrogram 1	1	Nyctidromus_albicollis	3118.901333333	3119.68	1265.625	2179.6875	10041	0			3060
SMA03251_20210326_200000.wav	1373	Spectrogram 1	1	Nyctidromus_albicollis	3120.010666667	3121.301333333	1195.3125	2906.25	10046	0			3120
SMA03251_20210326_200000.wav	1374	Spectrogram 1	1	Nyctidromus_albicollis	3123.509333333	3124.458666667	1195.3125	2601.5625	10069	0			3120
SMA03251_20210326_200000.wav	1375	Spectrogram 1	1	Nyctidromus_albicollis	3126.656	3128.256	679.6875	3164.0625	10098	1			3120
SMA03251_20210326_200000.wav	1376	Spectrogram 1	1	Nyctidromus_albicollis	3129.674666667	3130.101333333	1570.3125	2648.4375	10115	0			3120
SMA03251_20210326_200000.wav	1377	Spectrogram 1	1	Nyctidromus_albicollis	3130.794666667	3131.36	1195.3125	2671.875	10126	0			3120
SMA03251_20210326_200000.wav	1378	Spectrogram 1	1	Nyctidromus_albicollis	3131.584	3132.138666667	1406.25	2695.3125	10135	0			3120
SMA03251_20210326_200000.wav	1379	Spectrogram 1	1	Nyctidromus_albicollis	3132.885333333	3133.216	1546.875	2601.5625	10140	1			3120
SMA03251_20210326_200000.wav	1380	Spectrogram 1	1	Nyctidromus_albicollis	3133.834666667	3134.176	1406.25	2765.625	10143	1			3120
SMA03251_20210326_200000.wav	1381	Spectrogram 1	1	Nyctidromus_albicollis	3134.538666667	3135.061333333	1242.1875	2531.25	10150	1			3120
SMA03251_20210326_200000.wav	1382	Spectrogram 1	1	Nyctidromus_albicollis	3137.152	3137.589333333	1429.6875	3070.3125	10162	1			3120
SMA03251_20210326_200000.wav	1383	Spectrogram 1	1	Nyctidromus_albicollis	3138.901333333	3139.509333333	1242.1875	2601.5625	10166	1			3120
SMA03251_20210326_200000.wav	1384	Spectrogram 1	1	Nyctidromus_albicollis	3142.762666667	3143.456	1218.75	2460.9375	10192	1			3120
SMA03251_20210326_200000.wav	1385	Spectrogram 1	1	Nyctidromus_albicollis	3145.824	3146.410666667	1195.3125	2507.8125	10218	0			3120
SMA03251_20210326_200000.wav	1386	Spectrogram 1	1	Nyctidromus_albicollis	3149.610666667	3150.197333333	1148.4375	3328.125	10249	0			3120
SMA03251_20210326_200000.wav	1387	Spectrogram 1	1	Nyctidromus_albicollis	3152.821333333	3153.354666667	1406.25	2578.125	10270	0			3120
SMA03251_20210326_200000.wav	1388	Spectrogram 1	1	Nyctidromus_albicollis	3154.069333333	3154.762666667	1195.3125	2484.375	10278	0			3120
SMA03251_20210326_200000.wav	1389	Spectrogram 1	1	Nyctidromus_albicollis	3155.136	3155.669333333	1429.6875	2718.75	10285	0			3120
SMA03251_20210326_200000.wav	1390	Spectrogram 1	1	Nyctidromus_albicollis	3157.472	3158.954666667	1125.0	2671.875	10297	0			3120
SMA03251_20210326_200000.wav	1391	Spectrogram 1	1	Nyctidromus_albicollis	3161.258666667	3162.165333333	1335.9375	2625.0	10310	0			3120
SMA03251_20210326_200000.wav	1392	Spectrogram 1	1	Nyctidromus_albicollis	3164.384	3164.725333333	1500.0	2671.875	10322	0			3120
SMA03251_20210326_200000.wav	1393	Spectrogram 1	1	Nyctidromus_albicollis	3164.938666667	3166.24	1125.0	2648.4375	10329	0			3120
SMA03251_20210326_200000.wav	1394	Spectrogram 1	1	Nyctidromus_albicollis	3167.1573333329998	3167.765333333	1593.75	2625.0	10342	1			3120
SMA03251_20210326_200000.wav	1395	Spectrogram 1	1	Nyctidromus_albicollis	3169.674666667	3170.869333333	1101.5625	2460.9375	10356	0			3120
SMA03251_20210326_200000.wav	1396	Spectrogram 1	1	Nyctidromus_albicollis	3171.349333333	3172.373333333	1148.4375	2625.0	10361	0			3120
SMA03251_20210326_200000.wav	1397	Spectrogram 1	1	Nyctidromus_albicollis	3173.312	3174.24	1148.4375	2554.6875	10364	0			3120
SMA03251_20210326_200000.wav	1398	Spectrogram 1	1	Nyctidromus_albicollis	3176.704	3177.632	890.625	2648.4375	10378	0			3120
SMA03297_20210610_183000.wav	1399	Spectrogram 1	1	Nyctidromus_albicollis	3215.125333333	3215.392	960.9375	1687.5	10436	1			3180
SMA03328_20210323_200000.wav	1400	Spectrogram 1	1	Nyctidromus_albicollis	3240.906666667	3241.226666667	1429.6875	2531.25	10472	0			3240
SMA03328_20210323_200000.wav	1401	Spectrogram 1	1	Nyctidromus_albicollis	3243.168	3243.445333333	1476.5625	2484.375	10490	0			3240
SMA03328_20210323_200000.wav	1402	Spectrogram 1	1	Nyctidromus_albicollis	3245.664	3245.952	1476.5625	2437.5	10519	0			3240
SMA03328_20210323_200000.wav	1403	Spectrogram 1	1	Nyctidromus_albicollis	3246.528	3246.997333333	1171.875	2507.8125	10528	0			3240
SMA03328_20210323_200000.wav	1404	Spectrogram 1	1	Nyctidromus_albicollis	3247.850666667	3248.170666667	1195.3125	2367.1875	10538	0			3240
SMA03328_20210323_200000.wav	1405	Spectrogram 1	1	Nyctidromus_albicollis	3249.952	3250.218666667	1382.8125	2320.3125	10558	0			3240
SMA03328_20210323_200000.wav	1406	Spectrogram 1	1	Nyctidromus_albicollis	3250.485333333	3250.986666667	1171.875	2437.5	10566	1			3240
SMA03328_20210323_200000.wav	1407	Spectrogram 1	1	Nyctidromus_albicollis	3252.469333333	3252.768	1429.6875	2390.625	10588	0			3240
SMA03328_20210323_200000.wav	1408	Spectrogram 1	1	Nyctidromus_albicollis	3254.144	3254.613333333	1195.3125	2507.8125	10599	0			3240
SMA03328_20210323_200000.wav	1409	Spectrogram 1	1	Nyctidromus_albicollis	3255.242666667	3255.541333333	1476.5625	2367.1875	10608	0			3240
SMA03328_20210323_200000.wav	1410	Spectrogram 1	1	Nyctidromus_albicollis	3257.578666667	3257.877333333	1500.0	2273.4375	10627	0			3240
SMA03328_20210323_200000.wav	1411	Spectrogram 1	1	Nyctidromus_albicollis	3258.101333333	3258.592	1171.875	2601.5625	10632	0			3240
SMA03328_20210323_200000.wav	1412	Spectrogram 1	1	Nyctidromus_albicollis	3260.426666667	3260.725333333	1312.5	2296.875	10645	0			3240
SMA03328_20210323_200000.wav	1413	Spectrogram 1	1	Nyctidromus_albicollis	3262.005333333	3262.517333333	1148.4375	2554.6875	10652	0			3240
SMA03328_20210323_200000.wav	1414	Spectrogram 1	1	Nyctidromus_albicollis	3263.264	3263.562666667	1335.9375	2273.4375	10662	0			3240
SMA03328_20210323_200000.wav	1415	Spectrogram 1	1	Nyctidromus_albicollis	3265.237333333	3266.048	1125.0	2601.5625	10672	0			3240
SMA03328_20210323_200000.wav	1416	Spectrogram 1	1	Nyctidromus_albicollis	3268.512	3268.789333333	1453.125	2296.875	10689	0			3240
SMA03328_20210323_200000.wav	1417	Spectrogram 1	1	Nyctidromus_albicollis	3269.461333333	3269.930666667	1171.875	2812.5	10698	0			3240
SMA03328_20210323_200000.wav	1418	Spectrogram 1	1	Nyctidromus_albicollis	3271.093333333	3271.392	1429.6875	2250.0	10711	0			3240
SMA03328_20210323_200000.wav	1419	Spectrogram 1	1	Nyctidromus_albicollis	3272.330666667	3272.821333333	1148.4375	2507.8125	10721	0			3240
SMA03328_20210323_200000.wav	1420	Spectrogram 1	1	Nyctidromus_albicollis	3273.856	3274.154666667	1429.6875	2320.3125	10733	0			3240
SMA03328_20210323_200000.wav	1421	Spectrogram 1	1	Nyctidromus_albicollis	3275.392	3275.850666667	1171.875	2484.375	10736	0			3240
SMA03328_20210323_200000.wav	1422	Spectrogram 1	1	Nyctidromus_albicollis	3276.853333333	3277.173333333	1148.4375	2296.875	10738	0			3240
SMA03328_20210323_200000.wav	1423	Spectrogram 1	1	Nyctidromus_albicollis	3278.464	3278.869333333	1171.875	2601.5625	10742	0			3240
SMA03328_20210323_200000.wav	1424	Spectrogram 1	1	Nyctidromus_albicollis	3279.733333333	3280.021333333	1335.9375	2835.9375	10745	1			3240
SMA03328_20210323_200000.wav	1425	Spectrogram 1	1	Nyctidromus_albicollis	3281.216	3281.525333333	1242.1875	2554.6875	10749	0			3240
SMA03328_20210323_200000.wav	1426	Spectrogram 1	1	Nyctidromus_albicollis	3281.738666667	3282.24	1148.4375	2554.6875	10751	0			3240
SMA03328_20210323_200000.wav	1427	Spectrogram 1	1	Nyctidromus_albicollis	3283.242666667	3283.573333333	1148.4375	2414.0625	10755	0			3240
SMA03328_20210323_200000.wav	1428	Spectrogram 1	1	Nyctidromus_albicollis	3289.824	3290.122666667	1125.0	2273.4375	10785	0			3240
SMA03328_20210323_200000.wav	1429	Spectrogram 1	1	Nyctidromus_albicollis	3291.701333333	3292.245333333	1054.6875	2601.5625	10795	0			3240
SMA03328_20210323_200000.wav	1430	Spectrogram 1	1	Nyctidromus_albicollis	3294.165333333	3294.474666667	1054.6875	2203.125	10816	1			3240
SMA03328_20210323_200000.wav	1431	Spectrogram 1	1	Nyctidromus_albicollis	3294.613333333	3295.082666667	1265.625	2531.25	10821	0			3240
SMA03328_20210323_200000.wav	1432	Spectrogram 1	1	Nyctidromus_albicollis	3296.245333333	3296.522666667	1148.4375	2320.3125	10834	0			3240
SMA03328_20210323_200000.wav	1433	Spectrogram 1	1	Nyctidromus_albicollis	3297.696	3298.186666667	1265.625	2531.25	10846	0			3240
SMA03328_20210323_200000.wav	1434	Spectrogram 1	1	Nyctidromus_albicollis	3298.474666667	3298.741333333	1476.5625	2367.1875	10851	0			3240
SMA03330_20210323_190000.wav	1435	Spectrogram 1	1	Nyctidromus_albicollis	3300.458666667	3300.693333333	1335.9375	2132.8125	10866	1			3300
SMA03330_20210323_190000.wav	1436	Spectrogram 1	1	Nyctidromus_albicollis	3303.018666667	3303.296	1289.0625	2179.6875	10869	0			3300
SMA03330_20210323_190000.wav	1437	Spectrogram 1	1	Nyctidromus_albicollis	3305.578666667	3305.845333333	1335.9375	2179.6875	10873	0			3300
SMA03330_20210323_190000.wav	1438	Spectrogram 1	1	Nyctidromus_albicollis	3315.008	3315.264	1500.0	2156.25	10882	0			3300
SMA03330_20210323_190000.wav	1439	Spectrogram 1	1	Nyctidromus_albicollis	3318.517333333	3318.645333333	1640.625	2109.375	10887	0			3300
SMA03330_20210323_190000.wav	1440	Spectrogram 1	1	Nyctidromus_albicollis	3326.730666667	3326.901333333	1664.0625	2156.25	10895	1			3300
SMA03330_20210323_190000.wav	1441	Spectrogram 1	1	Nyctidromus_albicollis	3331.861333333	3332.0	1734.375	2156.25	10900	1			3300
SMA03330_20210323_190000.wav	1442	Spectrogram 1	1	Nyctidromus_albicollis	3338.997333333	3339.210666667	1500.0	2109.375	10911	1			3300
SMA03330_20210323_190000.wav	1443	Spectrogram 1	1	Nyctidromus_albicollis	3341.909333333	3342.048	1781.25	2273.4375	10915	1			3300
SMA03330_20210323_190000.wav	1444	Spectrogram 1	1	Nyctidromus_albicollis	3349.589333333	3349.728	1710.9375	2273.4375	10923	1			3300
SMA03330_20210323_190000.wav	1445	Spectrogram 1	1	Nyctidromus_albicollis	3354.72	3355.082666667	1242.1875	2250.0	10931	0			3300
SMA03330_20210323_190000.wav	1446	Spectrogram 1	1	Nyctidromus_albicollis	3358.282666667	3358.816	1242.1875	2250.0	10935	0			3300
SMA03327_20210322_170000.wav	1447	Spectrogram 1	1	Patagioenas_cayennensis	3385.418666667	3385.770666667	210.9375	820.3125	11179	1			3360
SMA03251_20210605_070000.wav	1448	Spectrogram 1	1	Troglodytes_aedon	3451.701333333	3453.418666667	937.5	6679.6875	11317	0			3420
SMA03251_20210605_070000.wav	1449	Spectrogram 1	1	Troglodytes_aedon	3459.669333333	3463.861333333	914.0625	6750.0	11329	1			3420
SMA03251_20210605_070000.wav	1450	Spectrogram 1	1	Troglodytes_aedon	3474.965333333	3477.130666667	492.1875	6562.5	11362	0			3420
SMA03251_20210608_073000.wav	1451	Spectrogram 1	1	Troglodytes_aedon	3491.52	3495.776	2109.375	6140.625	11380	0			3480
SMA03251_20210608_073000.wav	1452	Spectrogram 1	1	Troglodytes_aedon	3512.992	3514.976	1804.6875	6117.1875	11393	0			3480
SMA03251_20210608_073000.wav	1453	Spectrogram 1	1	Troglodytes_aedon	3517.429333333	3519.744	2039.0625	6117.1875	11396	0			3480
SMA03251_20210608_073000.wav	1454	Spectrogram 1	1	Troglodytes_aedon	3524.202666667	3526.282666667	2250.0	6093.75	11399	0			3480
SMA03286_20210605_073000.wav	1455	Spectrogram 1	1	Troglodytes_aedon	3544.885333333	3546.442666667	3890.625	5390.625	11404	0			3540
SMA03286_20210605_073000.wav	1456	Spectrogram 1	1	Troglodytes_aedon	3550.528	3552.48	3843.75	5601.5625	11407	0			3540
SMA03286_20210605_073000.wav	1457	Spectrogram 1	1	Troglodytes_aedon	3557.525333333	3558.56	3867.1875	5765.625	11425	1			3540
SMA03286_20210605_073000.wav	1458	Spectrogram 1	1	Troglodytes_aedon	3563.84	3564.906666667	3890.625	5132.8125	11431	0			3540
SMA03286_20210605_073000.wav	1459	Spectrogram 1	1	Troglodytes_aedon	3564.330666667	3565.322666667	1828.125	3023.4375	11432	1			3540
SMA03286_20210605_073000.wav	1460	Spectrogram 1	1	Troglodytes_aedon	3567.477333333	3569.28	1851.5625	3046.875	11441	1			3540
SMA03286_20210605_073000.wav	1461	Spectrogram 1	1	Troglodytes_aedon	3573.781333333	3574.656	3750.0	4734.375	11444	0			3540
SMA03286_20210605_073000.wav	1462	Spectrogram 1	1	Troglodytes_aedon	3574.218666667	3575.2	1898.4375	3046.875	11445	1			3540
